,direct_reply,year,month_sin,month_cos,time_since_posted,is_quote,hashtags,user_mentions,medias,urls,english,favourites,happy_words,sad_words,retweets
9884,0.0,2018.0,0.8660254037844387,-0.4999999999999998,15348.684405,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
9885,0.0,2018.0,0.8660254037844387,-0.4999999999999998,18011.686766,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,118.0
9886,0.0,2018.0,0.8660254037844387,-0.4999999999999998,18793.689336,1.0,0.0,0.0,0.0,1.0,1.0,370.0,1.0,0.0,53.0
9887,0.0,2018.0,0.8660254037844387,-0.4999999999999998,19190.692472,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,116.0
9888,0.0,2018.0,0.8660254037844387,-0.4999999999999998,21367.696654,1.0,0.0,1.0,0.0,1.0,1.0,265.0,0.0,0.0,78.0
9889,0.0,2018.0,0.8660254037844387,-0.4999999999999998,21582.700181,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,16.0
9890,0.0,2018.0,0.8660254037844387,-0.4999999999999998,21596.702603,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1559.0
9891,0.0,2018.0,0.8660254037844387,-0.4999999999999998,21603.70533,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,68.0
9892,1.0,2018.0,0.8660254037844387,-0.4999999999999998,26232.707764,1.0,0.0,0.0,0.0,1.0,1.0,73.0,0.0,0.0,29.0
9893,1.0,2018.0,0.8660254037844387,-0.4999999999999998,26374.030403,1.0,0.0,0.0,0.0,1.0,1.0,48.0,0.0,0.0,6.0
9894,1.0,2018.0,0.8660254037844387,-0.4999999999999998,26434.034961,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0
9895,1.0,2018.0,0.8660254037844387,-0.4999999999999998,26671.037925,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
9896,0.0,2018.0,0.8660254037844387,-0.4999999999999998,26759.040434,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
9897,1.0,2018.0,0.8660254037844387,-0.4999999999999998,26782.042971,0.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0
9898,1.0,2018.0,0.8660254037844387,-0.4999999999999998,26935.049773,0.0,0.0,4.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0
9899,1.0,2018.0,0.8660254037844387,-0.4999999999999998,26973.052356,1.0,0.0,0.0,0.0,1.0,1.0,54.0,0.0,1.0,6.0
9900,1.0,2018.0,0.8660254037844387,-0.4999999999999998,27038.054681,1.0,0.0,0.0,0.0,1.0,1.0,97.0,0.0,0.0,19.0
9901,1.0,2018.0,0.8660254037844387,-0.4999999999999998,27212.057752,0.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0
9902,0.0,2018.0,0.8660254037844387,-0.4999999999999998,27250.060015,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
9903,0.0,2018.0,0.8660254037844387,-0.4999999999999998,27472.063535,1.0,0.0,0.0,0.0,1.0,1.0,137.0,0.0,1.0,24.0
9904,0.0,2018.0,0.8660254037844387,-0.4999999999999998,27550.067821,1.0,0.0,0.0,0.0,1.0,1.0,360.0,0.0,1.0,97.0
9905,0.0,2018.0,0.8660254037844387,-0.4999999999999998,27743.07025,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,357.0
9906,1.0,2018.0,0.8660254037844387,-0.4999999999999998,68592.072668,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
9907,1.0,2018.0,0.8660254037844387,-0.4999999999999998,69645.075146,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0
9908,1.0,2018.0,0.8660254037844387,-0.4999999999999998,69659.077557,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9909,0.0,2018.0,0.8660254037844387,-0.4999999999999998,70308.081392,0.0,0.0,0.0,0.0,1.0,1.0,366.0,0.0,2.0,12.0
9910,0.0,2018.0,0.8660254037844387,-0.4999999999999998,75431.083717,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,569.0
9911,0.0,2018.0,0.8660254037844387,-0.4999999999999998,75446.086321,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7100.0
9912,0.0,2018.0,0.8660254037844387,-0.4999999999999998,80025.088587,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
9913,0.0,2018.0,0.8660254037844387,-0.4999999999999998,437.738449,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,77.0
9914,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1002.743837,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,13.0
9915,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1038.750845,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0
9916,0.0,2018.0,0.8660254037844387,-0.4999999999999998,2252.754797,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,14.0
9917,0.0,2018.0,0.8660254037844387,-0.4999999999999998,2691.757408,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,46.0
9918,0.0,2018.0,0.8660254037844387,-0.4999999999999998,11228.760848,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0
9919,0.0,2018.0,0.8660254037844387,-0.4999999999999998,12695.764838,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,76.0
9920,0.0,2018.0,0.8660254037844387,-0.4999999999999998,13550.768942,0.0,0.0,1.0,0.0,1.0,1.0,9.0,2.0,0.0,1.0
9921,0.0,2018.0,0.8660254037844387,-0.4999999999999998,15354.772539,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,13.0
9922,0.0,2018.0,0.8660254037844387,-0.4999999999999998,15364.775961,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,231.0
9923,0.0,2018.0,0.8660254037844387,-0.4999999999999998,15375.778528,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
9924,0.0,2018.0,0.8660254037844387,-0.4999999999999998,16077.782127,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
9925,0.0,2018.0,0.8660254037844387,-0.4999999999999998,16087.785054,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0
9926,0.0,2018.0,0.8660254037844387,-0.4999999999999998,18165.788068,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7322.0
9927,0.0,2018.0,0.8660254037844387,-0.4999999999999998,18802.791004,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,12463.0
9928,0.0,2018.0,0.8660254037844387,-0.4999999999999998,18806.793976,1.0,0.0,0.0,0.0,1.0,1.0,36.0,1.0,0.0,24.0
9929,0.0,2018.0,0.8660254037844387,-0.4999999999999998,22380.798938,0.0,0.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0,5.0
9930,0.0,2018.0,0.8660254037844387,-0.4999999999999998,24133.802118,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,1.0
9931,0.0,2018.0,0.8660254037844387,-0.4999999999999998,24197.805386,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,66.0
9932,1.0,2018.0,0.8660254037844387,-0.4999999999999998,24865.8081,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9933,0.0,2018.0,0.8660254037844387,-0.4999999999999998,31877.125273,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
9934,0.0,2018.0,0.8660254037844387,-0.4999999999999998,32230.131145,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,5885.0
9935,0.0,2018.0,0.8660254037844387,-0.4999999999999998,33017.136609,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,17.0
9936,0.0,2018.0,0.8660254037844387,-0.4999999999999998,73557.141439,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,132.0
9937,0.0,2018.0,0.8660254037844387,-0.4999999999999998,73660.144909,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,26.0
9938,0.0,2018.0,0.8660254037844387,-0.4999999999999998,73743.147924,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,98.0
9939,0.0,2018.0,0.8660254037844387,-0.4999999999999998,80036.150643,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,118.0
9940,0.0,2018.0,0.8660254037844387,-0.4999999999999998,80765.153508,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,146.0
9941,0.0,2018.0,0.8660254037844387,-0.4999999999999998,91005.156128,0.0,0.0,1.0,0.0,1.0,1.0,17.0,0.0,0.0,5.0
9942,0.0,2018.0,0.8660254037844387,-0.4999999999999998,91032.158443,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0
9943,0.0,2018.0,0.8660254037844387,-0.4999999999999998,91185.160612,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,113.0
9944,0.0,2018.0,0.8660254037844387,-0.4999999999999998,91189.163729,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,38.0
9945,0.0,2018.0,0.8660254037844387,-0.4999999999999998,91216.168816,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,27.0
9946,0.0,2018.0,0.8660254037844387,-0.4999999999999998,93123.172033,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0
9947,0.0,2018.0,0.8660254037844387,-0.4999999999999998,95285.175333,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,147.0
9948,0.0,2018.0,0.8660254037844387,-0.4999999999999998,96727.177766,0.0,0.0,1.0,0.0,1.0,1.0,11.0,0.0,0.0,9.0
9949,0.0,2018.0,0.8660254037844387,-0.4999999999999998,97101.18133,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,241.0
9950,0.0,2018.0,0.8660254037844387,-0.4999999999999998,103077.184149,0.0,0.0,0.0,0.0,1.0,1.0,33.0,0.0,0.0,23.0
9951,0.0,2018.0,0.8660254037844387,-0.4999999999999998,108671.186684,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0
9952,0.0,2018.0,0.8660254037844387,-0.4999999999999998,108936.188905,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,13.0
9953,0.0,2018.0,0.8660254037844387,-0.4999999999999998,110466.461352,0.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,5.0
9954,0.0,2018.0,0.8660254037844387,-0.4999999999999998,110918.468,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,6.0
9955,0.0,2018.0,0.8660254037844387,-0.4999999999999998,110933.473191,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0
9956,0.0,2018.0,0.8660254037844387,-0.4999999999999998,110951.476276,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,203.0
9957,1.0,2018.0,0.8660254037844387,-0.4999999999999998,111637.478752,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
9958,1.0,2018.0,0.8660254037844387,-0.4999999999999998,114568.481677,0.0,0.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0
9959,0.0,2018.0,0.8660254037844387,-0.4999999999999998,116630.484548,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,197.0
9960,0.0,2018.0,0.8660254037844387,-0.4999999999999998,116658.486918,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,12.0
9961,0.0,2018.0,0.8660254037844387,-0.4999999999999998,117745.489087,0.0,0.0,0.0,1.0,1.0,1.0,158.0,0.0,1.0,125.0
9962,1.0,2018.0,0.8660254037844387,-0.4999999999999998,119917.491418,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0
9963,0.0,2018.0,0.8660254037844387,-0.4999999999999998,120780.493609,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,30.0
9964,0.0,2018.0,0.8660254037844387,-0.4999999999999998,120817.496518,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,20.0
9965,0.0,2018.0,0.8660254037844387,-0.4999999999999998,121594.501117,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
9966,0.0,2018.0,0.8660254037844387,-0.4999999999999998,122576.504518,0.0,0.0,0.0,0.0,1.0,1.0,209.0,0.0,0.0,172.0
9967,0.0,2018.0,0.8660254037844387,-0.4999999999999998,165996.507257,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,229.0
9968,0.0,2018.0,0.8660254037844387,-0.4999999999999998,169125.509792,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,184.0
9969,0.0,2018.0,0.8660254037844387,-0.4999999999999998,169140.512152,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
9970,0.0,2018.0,0.8660254037844387,-0.4999999999999998,173124.515687,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,335.0
9971,0.0,2018.0,0.8660254037844387,-0.4999999999999998,175142.518275,0.0,0.0,0.0,0.0,1.0,1.0,53.0,0.0,0.0,28.0
9972,1.0,2018.0,0.8660254037844387,-0.4999999999999998,181014.521288,0.0,0.0,2.0,0.0,0.0,1.0,11.0,1.0,0.0,0.0
9973,0.0,2018.0,0.8660254037844387,-0.4999999999999998,3441.128949,0.0,1.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,8.0
9974,0.0,2018.0,0.8660254037844387,-0.4999999999999998,6666.135179,0.0,0.0,0.0,1.0,1.0,1.0,28.0,0.0,0.0,13.0
9975,0.0,2018.0,0.8660254037844387,-0.4999999999999998,13865.138615,0.0,0.0,0.0,1.0,1.0,1.0,11.0,0.0,0.0,6.0
9976,0.0,2018.0,0.8660254037844387,-0.4999999999999998,21065.141075,0.0,0.0,0.0,0.0,1.0,1.0,31.0,0.0,0.0,23.0
9977,0.0,2018.0,0.8660254037844387,-0.4999999999999998,28264.143228,0.0,1.0,0.0,1.0,1.0,1.0,7.0,0.0,0.0,1.0
9978,0.0,2018.0,0.8660254037844387,-0.4999999999999998,84966.146316,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,35.0
9979,1.0,2018.0,0.8660254037844387,-0.4999999999999998,104498.150432,0.0,0.0,8.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0
9980,0.0,2018.0,0.8660254037844387,-0.4999999999999998,110320.152843,0.0,0.0,2.0,0.0,1.0,1.0,24.0,0.0,0.0,7.0
9981,0.0,2018.0,0.8660254037844387,-0.4999999999999998,118028.155576,0.0,0.0,1.0,0.0,1.0,1.0,11.0,0.0,0.0,11.0
9982,0.0,2018.0,0.8660254037844387,-0.4999999999999998,119468.158425,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,6.0
9983,0.0,2018.0,0.8660254037844387,-0.4999999999999998,162668.161614,0.0,0.0,1.0,0.0,1.0,1.0,8.0,1.0,0.0,7.0
9984,0.0,2018.0,0.8660254037844387,-0.4999999999999998,190748.164444,0.0,0.0,1.0,0.0,1.0,1.0,18.0,0.0,0.0,15.0
9985,0.0,2018.0,0.8660254037844387,-0.4999999999999998,258666.168664,0.0,0.0,1.0,0.0,1.0,1.0,44.0,1.0,0.0,41.0
9986,0.0,2018.0,0.8660254037844387,-0.4999999999999998,264368.171515,0.0,0.0,1.0,0.0,1.0,1.0,25.0,0.0,1.0,21.0
9987,0.0,2018.0,0.8660254037844387,-0.4999999999999998,265866.173865,0.0,0.0,1.0,0.0,1.0,1.0,16.0,0.0,0.0,14.0
9988,0.0,2018.0,0.8660254037844387,-0.4999999999999998,273065.176462,0.0,0.0,1.0,0.0,1.0,1.0,12.0,2.0,0.0,13.0
9989,0.0,2018.0,0.8660254037844387,-0.4999999999999998,281168.17879,0.0,0.0,0.0,1.0,1.0,1.0,32.0,0.0,1.0,12.0
9990,0.0,2018.0,0.8660254037844387,-0.4999999999999998,344708.181326,0.0,0.0,0.0,0.0,1.0,1.0,24.0,0.0,0.0,5.0
9991,0.0,2018.0,0.8660254037844387,-0.4999999999999998,344948.184562,0.0,0.0,0.0,0.0,1.0,1.0,28.0,0.0,1.0,17.0
9992,0.0,2018.0,0.8660254037844387,-0.4999999999999998,347828.187181,0.0,0.0,0.0,1.0,1.0,1.0,8.0,0.0,0.0,5.0
9993,0.0,2018.0,0.8660254037844387,-0.4999999999999998,352267.411602,0.0,0.0,1.0,0.0,1.0,1.0,28.0,0.0,1.0,18.0
9994,0.0,2018.0,0.8660254037844387,-0.4999999999999998,352386.414673,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,18.0
9995,0.0,2018.0,0.8660254037844387,-0.4999999999999998,352415.417858,0.0,0.0,2.0,0.0,1.0,1.0,25.0,0.0,1.0,23.0
9996,0.0,2018.0,0.8660254037844387,-0.4999999999999998,352947.420798,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
9997,0.0,2018.0,0.8660254037844387,-0.4999999999999998,352972.424111,0.0,0.0,1.0,0.0,1.0,1.0,19.0,0.0,0.0,4.0
9998,0.0,2018.0,0.8660254037844387,-0.4999999999999998,353311.42658,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0
9999,0.0,2018.0,0.8660254037844387,-0.4999999999999998,353888.428734,0.0,0.0,0.0,1.0,1.0,1.0,45.0,1.0,0.0,22.0
10000,0.0,2018.0,0.8660254037844387,-0.4999999999999998,354622.432149,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0
10001,0.0,2018.0,0.8660254037844387,-0.4999999999999998,354921.436465,0.0,0.0,1.0,1.0,1.0,1.0,78.0,0.0,0.0,34.0
10002,0.0,2018.0,0.8660254037844387,-0.4999999999999998,359467.440245,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,2.0
10003,0.0,2018.0,0.8660254037844387,-0.4999999999999998,359923.443,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0
10004,0.0,2018.0,0.8660254037844387,-0.4999999999999998,360773.445632,0.0,0.0,0.0,0.0,1.0,1.0,29.0,0.0,1.0,16.0
10005,0.0,2018.0,0.8660254037844387,-0.4999999999999998,363428.449666,0.0,0.0,1.0,1.0,1.0,1.0,46.0,0.0,1.0,15.0
10006,0.0,2018.0,0.8660254037844387,-0.4999999999999998,368241.452354,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0
10007,0.0,2018.0,0.8660254037844387,-0.4999999999999998,368768.455418,1.0,0.0,0.0,0.0,1.0,1.0,244.0,0.0,0.0,152.0
10008,0.0,2018.0,0.8660254037844387,-0.4999999999999998,369121.458106,0.0,1.0,2.0,0.0,1.0,1.0,10.0,0.0,2.0,4.0
10009,0.0,2018.0,0.8660254037844387,-0.4999999999999998,371860.460419,1.0,0.0,1.0,0.0,1.0,1.0,276.0,0.0,0.0,158.0
10010,0.0,2018.0,0.8660254037844387,-0.4999999999999998,377408.463314,0.0,1.0,0.0,1.0,1.0,1.0,12.0,0.0,0.0,12.0
10011,0.0,2018.0,0.8660254037844387,-0.4999999999999998,433427.468154,1.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,18.0
10012,0.0,2018.0,0.8660254037844387,-0.4999999999999998,433868.47099,0.0,0.0,0.0,0.0,1.0,1.0,36.0,0.0,2.0,22.0
10013,0.0,2018.0,0.8660254037844387,-0.4999999999999998,434656.904377,0.0,0.0,0.0,1.0,1.0,1.0,22.0,0.0,0.0,15.0
10014,0.0,2018.0,0.8660254037844387,-0.4999999999999998,434948.910089,0.0,1.0,0.0,1.0,1.0,1.0,14.0,0.0,0.0,8.0
10015,0.0,2018.0,0.8660254037844387,-0.4999999999999998,435968.91459,0.0,0.0,0.0,1.0,1.0,1.0,12.0,0.0,0.0,3.0
10016,0.0,2018.0,0.8660254037844387,-0.4999999999999998,436837.917991,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,5.0
10017,0.0,2018.0,0.8660254037844387,-0.4999999999999998,437010.920473,0.0,1.0,0.0,0.0,1.0,1.0,16.0,1.0,0.0,17.0
10018,0.0,2018.0,0.8660254037844387,-0.4999999999999998,438548.922858,0.0,0.0,1.0,0.0,1.0,1.0,9.0,1.0,0.0,6.0
10019,0.0,2018.0,0.8660254037844387,-0.4999999999999998,445808.925494,0.0,1.0,0.0,0.0,1.0,1.0,25.0,0.0,0.0,15.0
10020,0.0,2018.0,0.8660254037844387,-0.4999999999999998,449201.927765,0.0,0.0,0.0,0.0,1.0,1.0,24.0,1.0,0.0,16.0
10021,0.0,2018.0,0.8660254037844387,-0.4999999999999998,451221.930057,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,19.0
10022,0.0,2018.0,0.8660254037844387,-0.4999999999999998,452815.932532,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,8.0
10023,0.0,2018.0,0.8660254037844387,-0.4999999999999998,452836.937514,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0
10024,0.0,2018.0,0.8660254037844387,-0.4999999999999998,454301.940061,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
10025,0.0,2018.0,0.8660254037844387,-0.4999999999999998,455239.942364,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,13.0
10026,0.0,2018.0,0.8660254037844387,-0.4999999999999998,459792.944646,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0
10027,0.0,2018.0,0.8660254037844387,-0.4999999999999998,513253.947061,0.0,0.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,6.0
10028,0.0,2018.0,0.8660254037844387,-0.4999999999999998,516977.951685,1.0,0.0,1.0,0.0,1.0,1.0,19.0,0.0,0.0,4.0
10029,0.0,2018.0,0.8660254037844387,-0.4999999999999998,517268.955323,0.0,0.0,0.0,0.0,1.0,1.0,46.0,0.0,1.0,21.0
10030,0.0,2018.0,0.8660254037844387,-0.4999999999999998,517928.957781,0.0,0.0,1.0,0.0,1.0,1.0,15.0,0.0,1.0,10.0
10031,0.0,2018.0,0.8660254037844387,-0.4999999999999998,519368.960637,0.0,1.0,1.0,0.0,1.0,1.0,8.0,0.0,0.0,10.0
10032,0.0,2018.0,0.8660254037844387,-0.4999999999999998,520568.96366,0.0,0.0,0.0,1.0,1.0,1.0,37.0,0.0,1.0,15.0
10033,0.0,2018.0,0.8660254037844387,-0.4999999999999998,7239.004019,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0
10034,0.0,2018.0,0.8660254037844387,-0.4999999999999998,7625.010571,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,240.0
10035,0.0,2018.0,0.8660254037844387,-0.4999999999999998,7655.015761,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,758.0
10036,0.0,2018.0,0.8660254037844387,-0.4999999999999998,7670.021139,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,98.0
10037,0.0,2018.0,0.8660254037844387,-0.4999999999999998,7874.024986,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0
10038,0.0,2018.0,0.8660254037844387,-0.4999999999999998,7886.027746,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,362.0
10039,0.0,2018.0,0.8660254037844387,-0.4999999999999998,7904.030371,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,4348.0
10040,0.0,2018.0,0.8660254037844387,-0.4999999999999998,8906.03286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4770.0
10041,0.0,2018.0,0.8660254037844387,-0.4999999999999998,38264.03749,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1173.0
10042,0.0,2018.0,0.8660254037844387,-0.4999999999999998,39157.039803,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,363.0
10043,0.0,2018.0,0.8660254037844387,-0.4999999999999998,40995.04203,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0
10044,0.0,2018.0,0.8660254037844387,-0.4999999999999998,41147.044302,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0
10045,0.0,2018.0,0.8660254037844387,-0.4999999999999998,41316.046704,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,409.0
10046,0.0,2018.0,0.8660254037844387,-0.4999999999999998,41338.048918,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,258.0
10047,0.0,2018.0,0.8660254037844387,-0.4999999999999998,41360.051849,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2939.0
10048,0.0,2018.0,0.8660254037844387,-0.4999999999999998,42753.054998,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3545.0
10049,0.0,2018.0,0.8660254037844387,-0.4999999999999998,44296.058161,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,12965.0
10050,0.0,2018.0,0.8660254037844387,-0.4999999999999998,44348.060526,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,255.0
10051,0.0,2018.0,0.8660254037844387,-0.4999999999999998,53235.062775,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1571.0
10052,0.0,2018.0,0.8660254037844387,-0.4999999999999998,53839.066336,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2242.0
10053,0.0,2018.0,0.8660254037844387,-0.4999999999999998,55339.417985,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,632.0
10054,0.0,2018.0,0.8660254037844387,-0.4999999999999998,55544.420851,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1383.0
10055,0.0,2018.0,0.8660254037844387,-0.4999999999999998,55570.423049,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4176.0
10056,0.0,2018.0,0.8660254037844387,-0.4999999999999998,76181.425533,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0
10057,0.0,2018.0,0.8660254037844387,-0.4999999999999998,84186.427719,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,79.0
10058,0.0,2018.0,0.8660254037844387,-0.4999999999999998,84783.429906,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,337.0
10059,0.0,2018.0,0.8660254037844387,-0.4999999999999998,85111.432042,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,805.0
10060,0.0,2018.0,0.8660254037844387,-0.4999999999999998,85197.436592,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,262.0
10061,0.0,2018.0,0.8660254037844387,-0.4999999999999998,85261.439516,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,25.0
10062,0.0,2018.0,0.8660254037844387,-0.4999999999999998,85575.44197,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,121.0
10063,0.0,2018.0,0.8660254037844387,-0.4999999999999998,85614.444469,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0
